Performing real default function...
Caught an exception executing update: java.sql.SQLException: Table 'finance.QQQ_DIV' doesn't exist
1,MNST,EBAY,0.7580974683778721
1,MNST,EQIX,0.49122255010691973
1,MNST,ESRX,0.06801885973865643
1,MNST,EXPD,0.129750961118201
1,MNST,EXPE,0.030593281063988398
1,MNST,FAST,0.23797708426295405
1,MNST,FB,0.4120603184073592
1,MNST,FFIV,0.267797621120134
1,MNST,FISV,0.6488656563220949
1,MNST,FOXA,0.46061854397083446
1,MNST,GILD,0.28252193104407264
1,MNST,GMCR,0.41959039952708926
1,MNST,GOOG,0.32933720266658895
1,MNST,GOOGL,0.373004458297466
1,MNST,GRMN,0.07341384169547775
1,MNST,HSIC,0.583146804931183
1,MNST,ILMN,0.33181052215959317
1,MNST,INTC,0.34258125851171245
1,MNST,INTU,0.5502895087180444
1,MNST,ISRG,0.38076293606259515
1,MNST,KLAC,0.09406965050385088
1,MNST,KRFT,0.6517083253215903
1,MNST,LBTYA,0.4812125664664035
1,MNST,LLTC,0.005376954634019077
1,MNST,LMCA,0.34118640652157517
1,MNST,LVNTA,0.0762672882236239
1,MNST,MAR,0.23550429716771965
1,MNST,MAT,0.5776921604439907
1,MNST,MDLZ,0.49429928972675674
1,MSFT,AAPL,-0.22413584878757747
1,MSFT,ADBE,0.0139394437032338
1,MSFT,ADI,-0.06841010678428447
1,MSFT,ADP,-0.45271445976363606
1,MSFT,ADSK,0.31407139489791147
1,MSFT,AKAM,-0.06564439428744731
1,MSFT,ALTR,-0.11259789125871902
1,MSFT,ALXN,0.07611385364028235
1,MSFT,AMAT,-0.04956947925424223
1,MSFT,AMGN,0.16905668405226543
1,MSFT,AMZN,-0.05596399316361918
1,MSFT,ATVI,0.049832946627824046
1,MSFT,AVGO,-0.18959930340625034
1,MSFT,BBBY,-0.2668145573855431
1,MSFT,BIDU,0.12533005208539733
1,MSFT,BIIB,0.2919952470234115
1,MSFT,BRCM,0.009978283411519087
1,MSFT,CA,0.19593392445040353
1,MSFT,CELG,-0.06681594111644043
1,MSFT,CERN,-0.0471029730374254
1,MSFT,CHKP,-0.15236976736473964
1,MSFT,CHRW,0.5631844373377568
1,MSFT,CHTR,0.08614838531509601
1,MSFT,CMCSA,0.057464548286628524
1,MSFT,COST,-0.03450121754402641
1,MSFT,CSCO,0.6152295842433059
1,MSFT,CTRX,0.29270012724304084
1,MSFT,CTSH,0.268445588094102
1,MSFT,CTXS,0.5967430468013296
1,MSFT,DISCA,0.32060231871191536
1,MSFT,DISCK,0.3562886283319404
1,MSFT,DISH,0.2605552769155445
1,MSFT,DLTR,0.49523139779646
1,MSFT,DTV,0.6288851446451773
1,MSFT,EBAY,0.2796002826535531
1,MSFT,EQIX,0.3325984471696205
1,MSFT,ESRX,0.5111869461363444
1,MSFT,EXPD,0.08766932652433042
1,MSFT,EXPE,0.3676999133877591
1,MSFT,FAST,0.356638251493936
1,MSFT,FB,0.4602231711947756
1,MSFT,FFIV,0.5413238779316611
1,MSFT,FISV,0.484004955917256
1,MSFT,FOXA,0.5053514275489825
1,MSFT,GILD,0.5124077685482293
1,MSFT,GMCR,-0.09380286435324257
1,MSFT,GOOG,0.5559218320456045
1,MSFT,GOOGL,0.5505003382782468
1,MSFT,GRMN,0.13497307822924567
1,MSFT,HSIC,0.25766680572664724
1,MSFT,ILMN,0.45851284716948404
1,MSFT,INTC,0.5639017874187585
1,MSFT,INTU,0.3757838580578275
1,MSFT,ISRG,0.3433478279671564
1,MSFT,KLAC,-0.010553595901229128
1,MSFT,KRFT,0.5567440171396416
1,MSFT,LBTYA,0.18071252413861477
1,MSFT,LLTC,0.2602458054856487
1,MSFT,LMCA,0.36067702095174825
1,MSFT,LVNTA,0.3003870547034867
1,MSFT,MAR,0.16279733286226863
1,MSFT,MAT,0.29402221782840315
1,MSFT,MDLZ,0.5344345898075702
1,MSFT,MNST,0.3722767724874367
1,MU,AAPL,0.21701601110754284
1,MU,ADBE,0.3276929592632388
1,MU,ADI,0.06833017051802422
1,MU,ADP,0.0247480810556139
1,MU,ADSK,0.3056147647097118
1,MU,AKAM,0.0991096266272291
1,MU,ALTR,-0.10383137579447395
1,MU,ALXN,0.11368415903717081
1,MU,AMAT,0.1078576414789526
1,MU,AMGN,0.2822632675457535
1,MU,AMZN,0.05874572414036324
1,MU,ATVI,0.17255509797564325
1,MU,AVGO,0.1272685892291487
1,MU,BBBY,0.04472790361480389
1,MU,BIDU,0.15108514750125895
1,MU,BIIB,0.2836104071943416
1,MU,BRCM,0.02066547990635271
1,MU,CA,0.38933072658701495
1,MU,CELG,0.3605605490100454
1,MU,CERN,0.07206877079525904
1,MU,CHKP,0.1250997979922388
1,MU,CHRW,0.25939098851654313
1,MU,CHTR,0.40683650405811533
1,MU,CMCSA,0.32508743813966035
1,MU,COST,0.01629761725634215
1,MU,CSCO,0.5726800603342022
1,MU,CTRX,0.6730411999164233
1,MU,CTSH,0.5136331787925308
1,MU,CTXS,0.6509518884923396
1,MU,DISCA,0.47416825751003555
1,MU,DISCK,0.45582999339389385
1,MU,DISH,0.5386066969317238
1,MU,DLTR,0.42457088690008227
1,MU,DTV,0.3554438663239649
1,MU,EBAY,0.3764599866343798
1,MU,EQIX,0.7286986759670621
1,MU,ESRX,0.5551834672721834
1,MU,EXPD,0.287343348984226
1,MU,EXPE,0.3764684084167513
1,MU,FAST,0.710944947740874
1,MU,FB,0.6099119629601708
1,MU,FFIV,0.665896606426228
1,MU,FISV,0.6406348082985014
1,MU,FOXA,0.42561626748389225
1,MU,GILD,0.3225302638147335
1,MU,GMCR,0.05784339063099224
1,MU,GOOG,0.5284789448332724
1,MU,GOOGL,0.5212745488177729
1,MU,GRMN,0.4668166406574876
1,MU,HSIC,0.6233696014606833
1,MU,ILMN,0.629564475261662
1,MU,INTC,0.5534836252581801
1,MU,INTU,0.4573608622762576
1,MU,ISRG,0.5711152094482641
1,MU,KLAC,-0.03997845890262557
1,MU,KRFT,0.5475947455981529
1,MU,LBTYA,0.4716476315735142
1,MU,LLTC,0.7772091425850174
1,MU,LMCA,0.5101756987881355
1,MU,LVNTA,0.39087655253816433
1,MU,MAR,0.6151687210486332
1,MU,MAT,0.46743984402364935
1,MU,MDLZ,0.6858834904216669
1,MU,MNST,0.31202906863510516
1,MU,MSFT,0.23541150803365304
1,MXIM,AAPL,0.05312728919887284
1,MXIM,ADBE,0.07690865321461811
1,MXIM,ADI,-0.07573776460922198
1,MXIM,ADP,-0.00455482040846848
1,MXIM,ADSK,0.14212017591790443
1,MXIM,AKAM,0.18006152196078457
1,MXIM,ALTR,-0.09101187127514121
1,MXIM,ALXN,-0.1439558715309341
1,MXIM,AMAT,0.011506271636704013
1,MXIM,AMGN,-0.05306634230610332
1,MXIM,AMZN,-0.01752513690353712
1,MXIM,ATVI,0.2014104543520978
1,MXIM,AVGO,0.4163223376589393
1,MXIM,BBBY,-0.08766153003786363
1,MXIM,BIDU,-0.018044275590299155
1,MXIM,BIIB,0.012531203627386047
1,MXIM,BRCM,0.07586579125037701
1,MXIM,CA,0.03756831300197414
1,MXIM,CELG,-0.03265699258752957
1,MXIM,CERN,-0.062301805412747366
1,MXIM,CHKP,0.06813157017528007
1,MXIM,CHRW,0.19965897670031155
1,MXIM,CHTR,0.012968595821077872
1,MXIM,CMCSA,-0.08228218462258023
1,MXIM,COST,0.02340350065209515
1,MXIM,CSCO,0.42609922955612356
1,MXIM,CTRX,0.4690184664984304
1,MXIM,CTSH,0.29572799022009155
1,MXIM,CTXS,0.30953026202822864
1,MXIM,DISCA,0.27672793520129846
1,MXIM,DISCK,0.27591849595904483
1,MXIM,DISH,0.2508860953423544
1,MXIM,DLTR,0.3010787162478874
1,MXIM,DTV,0.019539578830228686
1,MXIM,EBAY,0.10577252955503336
1,MXIM,EQIX,0.4944692518362544
1,MXIM,ESRX,0.3347964731011911
1,MXIM,EXPD,0.18090512785936594
1,MXIM,EXPE,0.4992931192437551
1,MXIM,FAST,0.7786490711582331
1,MXIM,FB,0.41448700285825685
1,MXIM,FFIV,0.5642246712705761
1,MXIM,FISV,0.4497668740575659
1,MXIM,FOXA,0.04186422076116345
1,MXIM,GILD,0.14215724056441642
1,MXIM,GMCR,0.008525982198317539
1,MXIM,GOOG,0.26155157822031555
1,MXIM,GOOGL,0.2715312442893779
1,MXIM,GRMN,0.44957651938106447
1,MXIM,HSIC,0.16593710821356913
1,MXIM,ILMN,0.5055792595465792
1,MXIM,INTC,0.32526363840903244
1,MXIM,INTU,0.09414081200980987
1,MXIM,ISRG,0.40043458288048794
1,MXIM,KLAC,-0.18634728379636997
1,MXIM,KRFT,0.30106505369643966
1,MXIM,LBTYA,0.07998947840247377
1,MXIM,LLTC,0.8097005066505663
1,MXIM,LMCA,0.3389216493763275
1,MXIM,LVNTA,0.33439995167260117
1,MXIM,MAR,0.5068635721283814
1,MXIM,MAT,0.15895767046060197
1,MXIM,MDLZ,0.35760287374790606
1,MXIM,MNST,-0.15113164166149198
1,MXIM,MSFT,0.189003041880032
1,MXIM,MU,0.6741601552538017
1,MYL,AAPL,0.09812189564518013
1,MYL,ADBE,0.10048659633363917
1,MYL,ADI,-0.04279019520718734
1,MYL,ADP,0.09470479669058837
1,MYL,ADSK,0.14418712074586343
1,MYL,AKAM,0.10514630560974843
1,MYL,ALTR,-0.07625685609307495
1,MYL,ALXN,0.07914282415562393
1,MYL,AMAT,0.1869201274026504
1,MYL,AMGN,0.33976066385032944
1,MYL,AMZN,-0.0698954303017926
1,MYL,ATVI,0.005008125899083937
1,MYL,AVGO,0.0056961231858389414
1,MYL,BBBY,-0.07390879472356446
1,MYL,BIDU,0.007440908616741215
1,MYL,BIIB,0.12674106251106404
1,MYL,BRCM,-0.012991989295689416
1,MYL,CA,0.25769696982713075
1,MYL,CELG,0.2240485587118691
1,MYL,CERN,0.13700292139246367
1,MYL,CHKP,-0.03502464316094589
1,MYL,CHRW,0.38934154983675
1,MYL,CHTR,0.32009956170448894
1,MYL,CMCSA,0.30673443223342384
1,MYL,COST,0.18002358783138556
1,MYL,CSCO,0.5411496254707968
1,MYL,CTRX,0.6455220430168481
1,MYL,CTSH,0.5002283046932373
1,MYL,CTXS,0.7209804243774254
1,MYL,DISCA,0.3170750110869405
1,MYL,DISCK,0.30993730299823274
1,MYL,DISH,0.5990562625102129
1,MYL,DLTR,0.32256605192365306
1,MYL,DTV,0.4855605009439655
1,MYL,EBAY,0.2427054490381532
1,MYL,EQIX,0.46601805946450164
1,MYL,ESRX,0.509338843193009
1,MYL,EXPD,0.22971287672546925
1,MYL,EXPE,0.4075555649067262
1,MYL,FAST,0.49564844210409564
1,MYL,FB,0.5606293767003238
1,MYL,FFIV,0.46530099976928396
1,MYL,FISV,0.7649725726642241
1,MYL,FOXA,0.3286835799496556
1,MYL,GILD,0.3092392581518893
1,MYL,GMCR,0.16350795069997828
1,MYL,GOOG,0.4550826427193301
1,MYL,GOOGL,0.43913298747193485
1,MYL,GRMN,0.47792570081471375
1,MYL,HSIC,0.3318217300924394
1,MYL,ILMN,0.5267057859890016
1,MYL,INTC,0.4296686648604419
1,MYL,INTU,0.4500377953709089
1,MYL,ISRG,0.4604630288912318
1,MYL,KLAC,-0.3553062031437907
1,MYL,KRFT,0.49969679854704924
1,MYL,LBTYA,0.3884513425248948
1,MYL,LLTC,0.7942221834263119
1,MYL,LMCA,0.309166435755538
1,MYL,LVNTA,0.37251139460630106
1,MYL,MAR,0.6375492072818387
1,MYL,MAT,0.2029182408028877
1,MYL,MDLZ,0.5358903016732759
1,MYL,MNST,0.3552938385315919
1,MYL,MSFT,0.4462061059710904
1,MYL,MU,0.7004627728943588
1,MYL,MXIM,0.62931311171482
1,NFLX,AAPL,0.0839294961985215
1,NFLX,ADBE,0.026548268945246208
1,NFLX,ADI,-0.035426192359949385
1,NFLX,ADP,-0.09811764016301712
1,NFLX,ADSK,0.5011643245712719
1,NFLX,AKAM,0.02582029941282805
1,NFLX,ALTR,-0.109283345705565
1,NFLX,ALXN,-0.06311125266233354
1,NFLX,AMAT,-0.054872087653004054
1,NFLX,AMGN,-0.00940610323887545
1,NFLX,AMZN,-0.20445260883977373
1,NFLX,ATVI,0.1829180308012466
1,NFLX,AVGO,0.08650403124506245
1,NFLX,BBBY,-0.1449749522188732
1,NFLX,BIDU,0.15125834465683927
1,NFLX,BIIB,0.4248250171914759
1,NFLX,BRCM,0.18758432329271463
1,NFLX,CA,0.31199397175670246
1,NFLX,CELG,-0.032405672265452934
1,NFLX,CERN,-0.07149103371379859
1,NFLX,CHKP,0.17832630394619003
1,NFLX,CHRW,0.42611492294656994
1,NFLX,CHTR,-0.21597075052695547
1,NFLX,CMCSA,-0.03530344821837972
1,NFLX,COST,-0.03481536445291053
1,NFLX,CSCO,0.4662485874446496
1,NFLX,CTRX,0.46307368882597827
1,NFLX,CTSH,0.042805874184222784
1,NFLX,CTXS,0.4430009524718672
1,NFLX,DISCA,0.529021056437876
1,NFLX,DISCK,0.5784969301304007
1,NFLX,DISH,0.15156866959168366
1,NFLX,DLTR,0.5280107075845051
1,NFLX,DTV,0.12726827313452144
1,NFLX,EBAY,0.11674056395175851
1,NFLX,EQIX,0.42120036019165025
1,NFLX,ESRX,0.41106011891323274
1,NFLX,EXPD,-0.14497102155109443
1,NFLX,EXPE,0.48367198002858897
1,NFLX,FAST,0.4545717788592693
1,NFLX,FB,0.4372254007165238
1,NFLX,FFIV,0.5445167138211519
1,NFLX,FISV,0.42633720149173887
1,NFLX,FOXA,0.30903312192189103
1,NFLX,GILD,0.3711550986973749
1,NFLX,GMCR,-0.06443383255207748
1,NFLX,GOOG,0.4304787443977965
1,NFLX,GOOGL,0.3720214663540437
1,NFLX,GRMN,0.44110967279215807
1,NFLX,HSIC,0.18835094465712746
1,NFLX,ILMN,0.4431750566118626
1,NFLX,INTC,0.5552231265639709
1,NFLX,INTU,-0.05793864233142204
1,NFLX,ISRG,0.45825590974468344
1,NFLX,KLAC,0.007692040978582367
1,NFLX,KRFT,0.2294431674801436
1,NFLX,LBTYA,0.03708127173472871
1,NFLX,LLTC,0.626735758081133
1,NFLX,LMCA,0.4450714795132269
1,NFLX,LVNTA,0.4175178982890853
1,NFLX,MAR,0.19910429289733828
1,NFLX,MAT,0.24822955230360697
1,NFLX,MDLZ,0.35745164609904495
1,NFLX,MNST,0.026257336386758902
1,NFLX,MSFT,0.4466841506144559
1,NFLX,MU,0.4867693458287462
1,NFLX,MXIM,0.5479843517186463
1,NFLX,MYL,0.42500917362324664
1,NTAP,AAPL,0.004996906345951768
1,NTAP,ADBE,0.25524494468730596
1,NTAP,ADI,0.04405583998647093
1,NTAP,ADP,-0.2760796359239853
1,NTAP,ADSK,0.17959075035940922
1,NTAP,AKAM,0.17275569179299902
1,NTAP,ALTR,-0.20280817606560514
1,NTAP,ALXN,-0.03371780503715325
1,NTAP,AMAT,0.009823149296182932
1,NTAP,AMGN,0.2545576521048521
1,NTAP,AMZN,-0.004589460163721459
1,NTAP,ATVI,0.15636279801851738
1,NTAP,AVGO,0.16193410497191682
1,NTAP,BBBY,-0.39291394206254976
1,NTAP,BIDU,0.1873103107444826
1,NTAP,BIIB,0.06027529858205075
1,NTAP,BRCM,0.024302893834527432
1,NTAP,CA,0.06317225018591548
1,NTAP,CELG,0.10977085222519603
1,NTAP,CERN,-0.08654476017022433
1,NTAP,CHKP,-0.009606902229819064
1,NTAP,CHRW,0.33959026481752863
1,NTAP,CHTR,0.3131874068559365
1,NTAP,CMCSA,0.17972899348014604
1,NTAP,COST,-0.17920669882972662
1,NTAP,CSCO,0.7318106583028137
1,NTAP,CTRX,0.3909062403023004
1,NTAP,CTSH,0.632798883197599
1,NTAP,CTXS,0.729668474489012
1,NTAP,DISCA,0.639127990948667
1,NTAP,DISCK,0.5788857238556531
1,NTAP,DISH,0.32064622364006345
1,NTAP,DLTR,0.32535195313298637
1,NTAP,DTV,0.42692774146151685
1,NTAP,EBAY,0.4682577176893291
1,NTAP,EQIX,0.6514148753093292
1,NTAP,ESRX,0.31846328477277597
1,NTAP,EXPD,0.3039803831503582
1,NTAP,EXPE,0.40349822130723767
1,NTAP,FAST,0.8861507654235687
1,NTAP,FB,0.3844143023691775
1,NTAP,FFIV,0.8364192428630215
1,NTAP,FISV,0.7288770379936856
1,NTAP,FOXA,0.4126583391702625
1,NTAP,GILD,0.2768691329052472
1,NTAP,GMCR,0.006709838277342073
1,NTAP,GOOG,0.4117856659471741
1,NTAP,GOOGL,0.46133233573886734
1,NTAP,GRMN,0.3630289706990708
1,NTAP,HSIC,0.5091117304253275
1,NTAP,ILMN,0.4990939138113009
1,NTAP,INTC,0.46819500219727583
1,NTAP,INTU,0.5363873661502844
1,NTAP,ISRG,0.5536093044924566
1,NTAP,KLAC,0.33067099235077546
1,NTAP,KRFT,0.7078207521491052
1,NTAP,LBTYA,0.20346239009945094
1,NTAP,LLTC,0.4306578524364276
1,NTAP,LMCA,0.5498812883902345
1,NTAP,LVNTA,0.45441766890382895
1,NTAP,MAR,0.45271923883303244
1,NTAP,MAT,0.4453066195122027
1,NTAP,MDLZ,0.5992707340736331
1,NTAP,MNST,0.4665473575905669
1,NTAP,MSFT,0.4455156524057786
1,NTAP,MU,0.6041302241891764
1,NTAP,MXIM,0.5523834722807488
1,NTAP,MYL,0.5251935543287923
1,NTAP,NFLX,0.26467438581020974
1,NVDA,AAPL,0.23469404725022297
1,NVDA,ADBE,0.2654515104252027
1,NVDA,ADI,0.06431998877815645
1,NVDA,ADP,0.11631194433729737
1,NVDA,ADSK,0.4617280906458757
1,NVDA,AKAM,0.20093478817527824
1,NVDA,ALTR,-0.1131056750257596
1,NVDA,ALXN,0.11826912540318554
1,NVDA,AMAT,0.08762447540175745
1,NVDA,AMGN,0.3019718279408145
1,NVDA,AMZN,0.007693634887779258
1,NVDA,ATVI,0.15255263653224965
1,NVDA,AVGO,0.2783595079421719
1,NVDA,BBBY,-0.2512026505999823
1,NVDA,BIDU,0.2753627701110345
1,NVDA,BIIB,0.24449658029498914
1,NVDA,BRCM,0.03002417421447744
1,NVDA,CA,0.33817648514619036
1,NVDA,CELG,0.3177140633149575
1,NVDA,CERN,0.07278325822091809
1,NVDA,CHKP,0.19248137513116645
1,NVDA,CHRW,0.2956670569117151
1,NVDA,CHTR,0.1954613979678844
1,NVDA,CMCSA,0.1608892663205708
1,NVDA,COST,0.12838272950647653
1,NVDA,CSCO,0.4961302111078199
1,NVDA,CTRX,0.729796151191474
1,NVDA,CTSH,0.26502896997582687
1,NVDA,CTXS,0.6224016663967233
1,NVDA,DISCA,0.6042336437308047
1,NVDA,DISCK,0.6229171006563033
1,NVDA,DISH,0.34594138605277525
1,NVDA,DLTR,0.5089563797981249
1,NVDA,DTV,0.2702632654963084
1,NVDA,EBAY,0.2280757574452839
1,NVDA,EQIX,0.5933732963290484
1,NVDA,ESRX,0.4892900645926629
1,NVDA,EXPD,0.13242162211196282
1,NVDA,EXPE,0.39670652754208746
1,NVDA,FAST,0.6787486426132967
1,NVDA,FB,0.4473929420344692
1,NVDA,FFIV,0.652585101596262
1,NVDA,FISV,0.715522763347139
1,NVDA,FOXA,0.41947120451300546
1,NVDA,GILD,0.14772264438321211
1,NVDA,GMCR,-0.052710498411354875
1,NVDA,GOOG,0.4683281381209376
1,NVDA,GOOGL,0.44268750745056085
1,NVDA,GRMN,0.5353283079552862
1,NVDA,HSIC,0.4277321371780264
1,NVDA,ILMN,0.5654457827991374
1,NVDA,INTC,0.6035144151279945
1,NVDA,INTU,0.34032928082165964
1,NVDA,ISRG,0.6184159038720505
1,NVDA,KLAC,-0.029666644960295675
1,NVDA,KRFT,0.36396694018727255
1,NVDA,LBTYA,0.31665743886611003
1,NVDA,LLTC,0.8061371075688527
1,NVDA,LMCA,0.5083480565226155
1,NVDA,LVNTA,0.5926165297274714
1,NVDA,MAR,0.5787199106597593
1,NVDA,MAT,0.338298292359977
1,NVDA,MDLZ,0.5027747868279208
1,NVDA,MNST,0.26958797196176276
1,NVDA,MSFT,0.24269148618200953
1,NVDA,MU,0.8195940024820996
1,NVDA,MXIM,0.68770645772055
1,NVDA,MYL,0.7267359705893146
1,NVDA,NFLX,0.6544896379600076
1,NVDA,NTAP,0.5873912791481521
Caught an exception executing update: java.sql.SQLException: Table 'finance.NXPI_DIV' doesn't exist
1,NXPI,AAPL,0.20113707194734606
1,NXPI,ADBE,0.18628191651018805
1,NXPI,ADI,-0.04603023053644147
1,NXPI,ADP,0.09409388038331086
1,NXPI,ADSK,0.4092682672928893
1,NXPI,AKAM,0.27412250313918307
1,NXPI,ALTR,-0.14178091902517592
1,NXPI,ALXN,0.11133328958271108
1,NXPI,AMAT,-0.09605031321620454
1,NXPI,AMGN,0.28071969383572215
1,NXPI,AMZN,0.21323688949142977
1,NXPI,ATVI,0.23699014392492185
1,NXPI,AVGO,0.050512660735212225
1,NXPI,BBBY,-0.12437773794149806
1,NXPI,BIDU,0.3382013482976402
1,NXPI,BIIB,0.18141099252948334
1,NXPI,BRCM,0.1736928788708969
1,NXPI,CA,0.3739784900295279
1,NXPI,CELG,0.3719509845856365
1,NXPI,CERN,0.16328617105325455
1,NXPI,CHKP,0.36753182616746594
1,NXPI,CHRW,0.33182338378141674
1,NXPI,CHTR,0.3882113216189772
1,NXPI,CMCSA,0.34336628442160755
1,NXPI,COST,0.1368675636202183
1,NXPI,CSCO,0.6444159633821602
1,NXPI,CTRX,0.6488324346701638
1,NXPI,CTSH,0.5051264797883835
1,NXPI,CTXS,0.6517417178160014
1,NXPI,DISCA,0.7431816577021536
1,NXPI,DISCK,0.7123356215794714
1,NXPI,DISH,0.5747766485729998
1,NXPI,DLTR,0.37932784962353294
1,NXPI,DTV,0.3442585536440435
1,NXPI,EBAY,0.34928280062702
1,NXPI,EQIX,0.6169025231461391
1,NXPI,ESRX,0.30855351321488317
1,NXPI,EXPD,0.024924915430015005
1,NXPI,EXPE,0.38855809367891836
1,NXPI,FAST,0.6937130725213687
1,NXPI,FB,0.5326860330515789
1,NXPI,FFIV,0.6404153822608165
1,NXPI,FISV,0.7050005284525664
1,NXPI,FOXA,0.3932800497127946
1,NXPI,GILD,0.23135946527196455
1,NXPI,GMCR,0.06080684582258718
1,NXPI,GOOG,0.3769887774543196
1,NXPI,GOOGL,0.3794721367617709
1,NXPI,GRMN,0.636925917051251
1,NXPI,HSIC,0.5702591676631988
1,NXPI,ILMN,0.6748571359538761
1,NXPI,INTC,0.5888572726528059
1,NXPI,INTU,0.32644320629675566
1,NXPI,ISRG,0.6904463168377524
1,NXPI,KLAC,-0.013527190683235001
1,NXPI,KRFT,0.6115275506722272
1,NXPI,LBTYA,0.2869724258089358
1,NXPI,LLTC,0.7240477341619195
1,NXPI,LMCA,0.5392274697369113
1,NXPI,LVNTA,0.5230192157808429
1,NXPI,MAR,0.4663092846024554
1,NXPI,MAT,0.3601549243162889
1,NXPI,MDLZ,0.6147433160948893
1,NXPI,MNST,0.409864713575841
1,NXPI,MSFT,0.26397057473442653
1,NXPI,MU,0.7856745114095494
1,NXPI,MXIM,0.6001925170425204
1,NXPI,MYL,0.660733644417666
1,NXPI,NFLX,0.5473243642045987
1,NXPI,NTAP,0.678765195584879
1,NXPI,NVDA,0.8410309086159021
1,ORLY,AAPL,-0.29640625426597256
1,ORLY,ADBE,-0.12165662919227223
1,ORLY,ADI,-0.31319396621989737
1,ORLY,ADP,-0.29416442809614385
1,ORLY,ADSK,-0.11178915977185129
1,ORLY,AKAM,-0.23570422853366435
1,ORLY,ALTR,-0.5078364614783679
1,ORLY,ALXN,-0.4912893380171438
1,ORLY,AMAT,-0.341861887133906
1,ORLY,AMGN,-0.4228370420011699
1,ORLY,AMZN,-0.35683645661524405
1,ORLY,ATVI,-0.025579535976822155
1,ORLY,AVGO,0.030356678876821214
1,ORLY,BBBY,-0.40814836135499216
1,ORLY,BIDU,-0.29097520792488646
1,ORLY,BIIB,-0.12441216461952209
1,ORLY,BRCM,-0.03401535788745233
1,ORLY,CA,-0.3258092741641293
1,ORLY,CELG,-0.49519804906389836
1,ORLY,CERN,-0.505518197840778
1,ORLY,CHKP,-0.22459189609295888
1,ORLY,CHRW,-0.1548968963717372
1,ORLY,CHTR,-0.2312049291654487
1,ORLY,CMCSA,-0.296153182408926
1,ORLY,COST,-0.4001402040266184
1,ORLY,CSCO,0.483270019683503
1,ORLY,CTRX,0.3695297685329737
1,ORLY,CTSH,0.22885497355377002
1,ORLY,CTXS,0.275871082510728
1,ORLY,DISCA,0.5171078373227996
1,ORLY,DISCK,0.47349465178536904
1,ORLY,DISH,0.22161915918760672
1,ORLY,DLTR,0.42619288633248126
1,ORLY,DTV,-0.11379339691310589
1,ORLY,EBAY,0.0895769319927467
1,ORLY,EQIX,0.37873245828315283
1,ORLY,ESRX,0.4628061824612041
1,ORLY,EXPD,0.1688980845621105
1,ORLY,EXPE,0.5054259833395733
1,ORLY,FAST,0.4771581002602544
1,ORLY,FB,0.23546617124214936
1,ORLY,FFIV,0.5617509798287272
1,ORLY,FISV,0.30384555204407726
1,ORLY,FOXA,0.007225387748453852
1,ORLY,GILD,0.08226606774581008
1,ORLY,GMCR,0.007713882390205101
1,ORLY,GOOG,0.5223035515421022
1,ORLY,GOOGL,0.5074795016436282
1,ORLY,GRMN,0.5533951551905151
1,ORLY,HSIC,0.041300647799316956
1,ORLY,ILMN,0.3231205016155836
1,ORLY,INTC,0.19085393527827113
1,ORLY,INTU,0.14747413087770755
1,ORLY,ISRG,0.41705672956412493
1,ORLY,KLAC,0.11745412428683885
1,ORLY,KRFT,0.17641339741690856
1,ORLY,LBTYA,0.21885685722699927
1,ORLY,LLTC,0.5809718926366692
1,ORLY,LMCA,0.4591139724433475
1,ORLY,LVNTA,0.4572523717530722
1,ORLY,MAR,0.3402132529157158
1,ORLY,MAT,0.2018301043243703
1,ORLY,MDLZ,0.4842636431699404
1,ORLY,MNST,-0.13784524561799852
1,ORLY,MSFT,0.22447113539338437
1,ORLY,MU,0.3771483367844616
1,ORLY,MXIM,0.5719446095516061
1,ORLY,MYL,0.3019367696622023
1,ORLY,NFLX,0.6005964732615444
1,ORLY,NTAP,0.3767584016690809
1,ORLY,NVDA,0.4866465968104584
1,ORLY,NXPI,0.4282732535114911
1,PAYX,AAPL,0.1730371660143425
1,PAYX,ADBE,0.41755353291095537
1,PAYX,ADI,0.07482730531253337
1,PAYX,ADP,-0.03815557635521949
1,PAYX,ADSK,0.292782008162768
1,PAYX,AKAM,0.16831367633225638
1,PAYX,ALTR,-0.18849270863091433
1,PAYX,ALXN,0.22324604649684926
1,PAYX,AMAT,0.27784989520018166
1,PAYX,AMGN,0.5619463081063067
1,PAYX,AMZN,-0.14157220220652883
1,PAYX,ATVI,0.035224423226915616
1,PAYX,AVGO,0.05571545442204177
1,PAYX,BBBY,-0.14706069107427833
1,PAYX,BIDU,0.272415897027055
1,PAYX,BIIB,0.3768484032475385
1,PAYX,BRCM,-0.18905237173612444
1,PAYX,CA,0.38304815178960716
1,PAYX,CELG,0.333784294480471
1,PAYX,CERN,0.11468497722623121
1,PAYX,CHKP,-8.63900075747985E-4
1,PAYX,CHRW,0.5767804344491314
1,PAYX,CHTR,0.26433104143303654
1,PAYX,CMCSA,0.4237415112732291
1,PAYX,COST,0.037744308782274125
1,PAYX,CSCO,0.43246316186736705
1,PAYX,CTRX,0.43442793951925696
1,PAYX,CTSH,0.4667183977119942
1,PAYX,CTXS,0.7743212884348059
1,PAYX,DISCA,0.4116279957816376
1,PAYX,DISCK,0.42348292193977705
1,PAYX,DISH,0.3524027141590943
1,PAYX,DLTR,0.26210508317838394
1,PAYX,DTV,0.5881012285105534
1,PAYX,EBAY,0.5412278780993489
1,PAYX,EQIX,0.5720670157226292
